koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_disposition
0.997,0,0,0,0,0.011470807401649439,0.00042006719866223265,0.9995799328013377,0.014066366987047468,0.006522595336694956,0.9934774046633051,0.007334284808119252,0.003121346738368015,0.9899072558647026,0.006779651208213129,0.009696969696969697,0.9903030303030304,0.0002803701319583447,0.0022116788321167886,0.9977883211678832,6.681319491482469e-05,3.171247357293869e-05,0.9999784482758619,0.05132075471698113,1.0767701560834336e-05,1.3933688839424048e-05,0.9999939089626486,0.0009279409652795422,0.0,0.23468077068379298,0.11538461538461538,0.9557321225879682,0.8028963701335339,0.08559782608695653,0.8519948519948519,0.0058364461045891155,0.005711522770541839,0.9985071032988201,0.7564437256799561,0.3936103197809908,0.6707992396065791,2
1.0,0,0,0,0,0.007514681445111182,8.499254429043273e-05,0.9999150074557095,0.03743174360221663,0.0018125057448154303,0.9981874942551846,0.0007532508721852204,0.004079962590600888,0.9989634478996181,0.02060805629743658,0.0025151515151515154,0.9974848484848485,0.0008389411878908303,0.0009635036496350365,0.999036496350365,7.718075964298715e-05,3.8054968287526425e-05,0.9999844827586206,0.04521440823327616,6.857239193856748e-06,1.1097187897112724e-05,0.999996680375715,0.007070026402129844,0.0,0.20090668681526255,0.23520710059171598,0.9188422247446084,0.8542411134098176,0.019021739130434784,0.8648648648648649,0.0037631181074350775,0.003989000030219697,0.999364314953046,0.3780018733409314,0.7227335575956508,0.6485659971898504,1
0.994,0,0,0,0,0.00779649476359756,0.000523798550461075,0.9994762014495389,0.010223972310309026,0.011461159423702965,0.988538840576297,0.008444338725023787,0.0028641571194762683,0.988379705400982,0.013854447283365112,0.017045454545454548,0.9829545454545454,6.366625433638234e-05,0.0005766423357664234,0.9994233576642336,0.00012249085734384528,6.448202959830866e-05,0.9997870689655172,0.1000343053173242,0.00012472100470094666,0.00023184386503232937,0.9997705030696676,0.0008285187189995911,0.0,0.20831129580657345,0.28254437869822485,0.9029511918274687,0.6394583411698326,0.6005434782608696,0.7992277992277992,0.022923336890786194,0.023722462300927744,0.9697664339032025,0.5109203519100216,0.06577539200903804,0.4792958095710388,2
0.0,0,1,0,0,0.014268839599902973,1.1111941210681741e-05,0.9999888880587893,0.015821405488324364,0.00012038848397154757,0.9998796115160286,0.04955597843323819,0.0007949497311199439,0.9971631205673759,0.015491705561165876,0.0002022727272727273,0.9997977272727273,0.011166540400685253,0.0005401459854014599,0.9994598540145986,0.005723279713824495,0.0029175475687103596,0.9973879310344826,0.07423670668953689,4.0940650149015514e-05,5.835838049829409e-05,0.999967821608598,0.08517172431315796,0.0,0.1836796373252739,0.08875739644970414,0.956867196367764,0.6343802896370133,0.09714673913043478,0.8494208494208494,0.01907128246175738,0.01976368196790668,0.9930748856248495,0.6807705395185284,0.8472443890899388,0.4704521034796262,0
1.0,0,0,0,0,0.005153960631518052,0.0001775298653196158,0.9998224701346803,0.011808232002954902,0.0063116958027302,0.9936883041972698,0.03750396447827466,4.676174888940846e-05,0.9642116748499727,0.016048502139800285,0.00643939393939394,0.993560606060606,0.00042570706690000116,0.0017737226277372265,0.9982262773722628,5.22218075196331e-05,8.456659619450317e-06,0.9999931034482757,0.03471698113207547,2.758606948907337e-06,1.6698309640897073e-06,0.9999990696480622,0.0018227411817991004,0.0,0.10887797506611255,0.11982248520710059,0.9540295119182747,0.8726725597141245,0.014945652173913042,0.9652509652509652,0.0026236214870152975,0.0009368106131576561,0.999701420659764,0.45217629528536385,0.9017066141984813,0.7040251260434746,1
0.815,0,0,0,0,0.040030330244828195,0.0026715599207996943,0.9973284400792003,0.03379925954395101,0.013781054297315267,0.9862189457026848,0.02656200444021567,0.0034136076689268175,0.9758319694489908,0.020943711244151356,0.013863636363636364,0.9861363636363636,0.0004810218704971987,0.0028905109489051097,0.9971094890510949,8.639637273468711e-05,3.6997885835095135e-05,0.9999663793103447,0.03169811320754717,2.026936695240192e-06,2.5240987917448724e-06,0.9999986303648055,0.001038410127812821,0.42857142857142855,0.24012089157536834,0.15532544378698224,0.9404086265607264,0.804965205943201,0.10597826086956522,0.8661518661518661,0.005325062255425116,0.004714272762986914,0.9983433662412714,0.4872877169937997,0.2961830626255617,0.695512025787255,1
0.846,0,0,0,0,0.027289039854736068,0.004432754095226082,0.9955672459047739,0.0231523553933808,0.029510644538853232,0.9704893554611468,0.004083412622898826,0.004150105213935001,0.9943807965084561,0.028698497944113447,0.02772727272727273,0.9722727272727273,0.00010900270120624233,0.000978102189781022,0.999021897810219,5.0685872004349764e-05,5.391120507399577e-05,0.9999810344827585,0.04809605488850772,8.517884039258583e-06,2.5680562624882933e-05,0.9999936678925687,0.000762237221479624,0.0,0.31802040045334334,0.2485207100591716,0.8501702610669694,0.7934925709986834,0.059103260869565216,0.7387387387387387,0.0072149590892920685,0.01471699253573479,0.9979869973513124,0.5775296048238534,0.7423131796554125,0.563434994627655,2
1.0,0,0,0,0,0.005784096128203479,9.320150018818284e-05,0.9999067984998118,0.03894271690676468,0.002550654113692072,0.997449345886308,0.029693942277196322,0.002127659574468085,0.9721222040370977,0.017176273824990665,0.004143939393939394,0.9958560606060606,0.0006306972214072629,0.001102189781021898,0.998897810218978,8.985222764407459e-05,7.928118393234672e-05,0.9999775862068965,0.06222984562607204,2.146232744090291e-05,5.9696456966207034e-05,0.9999876607833192,0.004739127072677661,0.0,0.2592368719304874,0.2677514792899408,0.8864926220204313,0.8367500470189957,0.035326086956521736,0.7155727155727156,0.00463580576307364,0.008733492490405245,0.9990753672044306,0.7438777974340347,0.7198657319745263,0.6519547070005783,2
0.0,0,1,0,0,0.005740771479984656,0.0005827537791812804,0.9994172462208186,0.009990910057324096,0.017559670947517127,0.9824403290524829,0.051022835394862034,0.6063829787234042,0.9861429350791053,0.018996333837780276,0.002575757575757576,0.9974242424242424,0.00843333834058843,0.006262773722627737,0.9937372262773723,0.0019698372983508656,0.0016490486257928116,0.9991120689655171,0.07307032590051458,3.872919735984178e-05,0.00010782574049905093,0.999965596621046,0.011687637396020899,0.0,0.2720060445787684,0.29142011834319526,0.8632236095346197,0.7985706225315027,0.10394021739130435,0.7593307593307593,0.006030994308075418,0.010909310688706897,0.9976884180110763,0.6997051866297603,0.4357574507274711,0.5878171749731381,0
0.999,0,0,0,0,0.09243317247622686,0.0068357393671129325,0.993164260632887,0.020684650038479205,0.014712527238992934,0.9852874727610071,0.03754360926102125,5.845218611176058e-05,0.9632296781232952,0.04995182194083792,0.017121212121212124,0.9828787878787879,0.000578636229786371,0.0022335766423357667,0.9977664233576642,7.79487274006288e-05,1.5856236786469344e-05,0.9999931034482757,0.014271012006861063,1.7446818782824548e-07,1.216433152648131e-07,0.9999999482145754,0.0019994918418523465,0.0,0.17748394408764637,0.14792899408284024,0.9432463110102156,0.8606356968215159,0.009510869565217392,0.9330759330759331,0.0033684631803628604,0.0014203257683358013,0.999720683843005,0.2680729834600797,0.5191465577367165,0.6391437308868501,1
0.999,0,0,0,0,0.04163717310117776,0.0011640971104855836,0.9988359028895144,0.03838587941496194,0.004870548987304375,0.9951294510126957,0.031993339676498575,0.0012508767827916763,0.9693398799781778,0.02365571640629295,0.006507575757575758,0.9934924242424242,0.0008421949998671361,0.0019124087591240878,0.9980875912408759,0.00012325882510148695,5.391120507399577e-05,0.9999637931034482,0.02888507718696398,1.4916573336310205e-06,1.8108266249648314e-06,0.9999991982187714,0.003380356373518332,0.0,0.21556479032867396,0.10946745562130178,0.9580022701475596,0.8083505736317471,0.08967391304347827,0.8610038610038611,0.005347296335823551,0.004925810643377353,0.9987093667228509,0.5063591143341668,0.7529950099085392,0.645425241755517,1
0.0,0,1,0,0,0.010054790408637972,0.00029544032276002645,0.9997045596772399,0.012131600423913855,0.005204473249415237,0.9947955267505848,0.013915318744053282,0.03272153378536357,0.9809056192034915,0.057670438926714376,0.017424242424242425,0.9825757575757575,0.30151502908636757,0.5182481751824818,0.4817518248175182,0.002892550559157324,0.002346723044397463,0.9984396551724137,0.06421955403087479,2.4125936004814763e-05,6.540816354205031e-05,0.9999760876337811,0.5167526484981716,0.0,0.2727616169248206,0.2943786982248521,0.862088535754824,0.7808914801579837,0.12907608695652176,0.7554697554697555,0.007103788687299894,0.012299416759844065,0.9967926799903684,0.8689786450110404,0.4416365789181276,0.4950822382015042,0
0.999,0,0,0,0,0.03159419576654944,0.0014551419104967239,0.9985448580895032,0.024601840027737354,0.008192216647249263,0.9918077833527508,0.015302886140183953,0.0007014262333411269,0.9789416257501364,0.025993003330507268,0.009166666666666667,0.9908333333333333,0.0005081369702997467,0.001708029197080292,0.9982919708029198,6.028546897487056e-05,2.959830866807611e-05,0.9999870689655171,0.02586620926243568,1.0413284509120412e-06,1.6891833097000185e-06,0.9999994964313887,0.002109961004385625,0.14285714285714285,0.20090668681526255,0.23520710059171598,0.9188422247446084,0.8542411134098176,0.019021739130434784,0.8648648648648649,0.0037631181074350775,0.003989000030219697,0.999364314953046,0.3780018733409314,0.7227335575956508,0.6485659971898504,1
0.0,0,0,0,0,0.0002584852377930753,1.6559702851915905e-05,0.999983440297148,0.008243708717180498,0.007577093006518729,0.9924229069934813,0.024183317475420234,0.0002805704933364508,0.9723404255319149,0.015048047848191366,0.009772727272727273,0.9902272727272727,4.056418930461158e-05,0.00013138686131386864,0.9998686131386861,4.646204933732062e-05,2.536997885835095e-05,0.9999612068965517,0.21289879931389366,0.0022551639210697766,0.0038604611947609026,0.9973352899081013,0.0031594180484517745,0.0,0.25379675103891197,0.27071005917159763,0.8961407491486947,0.7287944329509122,0.1936141304347826,0.8777348777348777,0.010511161508360015,0.010788431899912361,0.9936238863472189,0.799171540585089,0.6065697720277563,0.4697082403504421,2
1.0,0,0,0,0,0.0026496931570042506,0.00023648509403982113,0.9997635149059602,0.008131153310672129,0.015345225840887199,0.9846547741591128,0.016175071360608945,0.0005611409866729016,0.9777414075286416,0.03099889175996041,0.01696969696969697,0.983030303030303,8.54667945776308e-05,0.000489051094890511,0.9995109489051095,6.182140449015389e-05,7.399577167019028e-06,0.9999931034482757,0.11595197255574616,0.000217414765414281,9.099472905968315e-05,0.9999409735445176,0.0013477237829060014,0.0,0.27714393653192293,0.12130177514792899,0.956867196367764,0.748354335151401,0.010869565217391304,0.9768339768339769,0.009871931696905017,0.002266477289897555,0.999104261979292,0.23881392272834567,0.624560677201043,0.27291511695181414,2
0.972,0,0,0,0,0.0021293645756049343,0.00016409702839602472,0.999835902971604,0.009772922255181227,0.012621106860509117,0.9873788931394909,0.011695210910244211,0.0018003273322422257,0.9839061647572286,0.011047677470319133,0.018106060606060605,0.9818939393939394,0.00018275577266917248,0.0015109489051094891,0.9984890510948905,4.070229115500815e-05,3.5940803382663846e-05,0.9999922413793102,0.08068610634648371,5.5838041119124696e-05,0.00014129423992168338,0.9999728840802753,0.0008506125515062469,0.0,0.23551190026445032,0.23964497041420119,0.8967082860385925,0.8433327064133909,0.024456521739130432,0.7374517374517375,0.0044579331198861625,0.007766462180048956,0.9993354201781844,0.7155929105754133,0.4462628062377756,0.7401438135383088,2
0.007,0,0,1,0,0.002051098722671743,0.00010215672480391023,0.999897843275196,0.009355771222727266,0.008139491763758076,0.991860508236242,0.0066206787186806225,0.0032382511105915365,0.9909438079650845,0.018382895486887752,0.012651515151515153,0.9873484848484848,0.0003074852317608925,0.001197080291970803,0.9988029197080291,0.0005375774303491642,0.000427061310782241,0.9999612068965517,0.22970840480274443,0.0030179890777853927,0.007349755459199244,0.9993255180591999,0.002054726423118986,0.0,0.1669059312429165,0.16124260355029585,0.9608399545970489,0.45871732179800645,0.016304347826086956,0.954954954954955,0.04681385627890431,0.07352452328427668,0.9973994702624609,0.3987330251346002,0.4020595319554765,0.28795768245309517,0
1.0,0,0,0,0,0.003972595087153441,0.00010215672480391023,0.999897843275196,0.009958438595500357,0.004888123948468105,0.995111876051532,0.004678084364097685,0.003729249473930325,0.9935624659028914,0.01957143229174202,0.0056212121212121215,0.9943787878787879,0.0002456628042110835,0.0006934306569343066,0.9993065693430657,6.527725939954138e-05,3.276955602536998e-05,0.9999793103448275,0.078147512864494,4.9664972986437355e-05,6.56044516189549e-05,0.9999729537227429,0.0028721982258652487,0.0,0.24775217227049487,0.10502958579881656,0.9551645856980704,0.8010156103065639,0.078125,0.8519948519948519,0.006147723230167201,0.006255477320117252,0.9985071032988201,0.48577614673528124,0.2001842292245093,0.6595586412100173,1
0.976,0,0,0,0,0.005422014104805497,0.0003051418160937311,0.9996948581839062,0.011522357395204269,0.009387314006382874,0.9906126859936172,0.03575959403742468,0.00031564180500350713,0.9621385706492089,0.012002557922180135,0.013106060606060605,0.9868939393939394,6.594392271979635e-05,0.0005255474452554745,0.9994744525547445,2.8030823153920702e-05,1.2684989429175475e-05,0.9999965517241378,0.056466552315608924,1.5130319702550043e-05,1.800321065919234e-05,0.9999950857417792,0.00093898788153287,0.0,0.21972043823196072,0.14792899408284024,0.9370034052213394,0.8414519465864209,0.019021739130434784,0.8558558558558559,0.004352321237993597,0.0037472424526306244,0.9995762099686973,0.5609832844569418,0.3394742017214818,0.5121910901727414,2
1.0,0,0,0,0,0.0034292570419282315,7.752985711065991e-05,0.9999224701428893,0.008867464048418136,0.004114825657264004,0.995885174342736,0.016492229622581667,0.0004909983633387889,0.9775231860338244,0.01355279186789084,0.0056212121212121215,0.9943787878787879,0.0004896987024340141,0.0012846715328467156,0.9987153284671533,5.798156570194556e-05,1.0570824524312896e-05,0.9999862068965516,0.05502572898799314,1.3819524678814273e-05,1.13045344572232e-05,0.9999928428971843,0.0031152303834384625,0.0,0.16471477143936533,0.21301775147928995,0.9267877412031782,0.8437088583787851,0.048913043478260865,0.9433719433719434,0.0037242084667378165,0.0014807651627330694,0.9992872622200819,0.46031499203281356,0.3150940351473466,0.690470286800562,1
0.999,0,0,0,0,0.017039305635990355,0.000977529930991263,0.9990224700690087,0.00812128612842318,0.010002437647113411,0.9899975623528866,0.049873136695210915,0.8393733925648819,0.879050736497545,0.045524648936755084,0.018863636363636364,0.9811363636363636,0.000818333712040894,0.0020948905109489054,0.9979051094890511,0.0011208489422780072,0.0009323467230443975,0.9997465517241378,0.040548885077186965,4.6859780291041846e-06,1.2786371206812743e-05,0.9999973375148956,0.003059995802171823,0.0,0.24790328673970533,0.2603550295857988,0.8904653802497162,0.8386308068459658,0.026494565217391304,0.7323037323037322,0.004608013162575596,0.008521954610014806,0.9990946303876715,0.45675399777174697,0.10992199892515986,0.6849326390610794,2
0.0,0,1,1,0,0.00044480571221705947,9.470150031131718e-06,0.9999905298499688,0.008519124407614778,0.0025330791525283425,0.9974669208474717,0.027315255312400887,0.0007481879822305354,0.9728314238952537,0.0058739615675086005,0.004462121212121212,0.9955378787878788,0.0002630164680847141,0.000905109489051095,0.9990948905109489,6.527725939954138e-05,5.285412262156448e-05,0.9999810344827585,0.1492967409948542,0.0005680300548363653,0.0013783514637488033,0.9996468037617211,0.0027396352308253144,0.0,0.2791084246316585,0.2544378698224852,0.880249716231555,0.8220801203686289,0.04076086956521739,0.7683397683397684,0.005452908217716116,0.008975250067994317,0.9987767878641945,0.8538862677157866,0.2560317905827971,0.6760062815108686,0
1.0,0,0,1,0,0.006109039019927175,0.0004760373525105289,0.9995239626474894,0.008755921988212706,0.01077573593831751,0.9892242640616825,0.03964478274659055,0.0002571896188917465,0.9608292416803055,0.025421521847954095,0.024166666666666666,0.9758333333333333,0.0002651856760689179,0.0013722627737226278,0.9986277372262774,9.446003418992457e-05,7.610993657505285e-05,0.9999810344827585,0.055094339622641514,1.3856975965206723e-05,3.4018658962125574e-05,0.9999929553965549,0.0013808645316659852,0.0,0.2398942198715527,0.23372781065088757,0.9006810442678774,0.8489749858943012,0.03125,0.7631917631917632,0.003929873710423337,0.006799431869692665,0.999325788586564,0.5267856652830041,0.2339029619899038,0.6795602942391933,0
